['W', 'Mississippi State', 'Texas A&M']
['W', 'Nebraska', 'Indiana']
['W', 'North Carolina', 'Virginia Tech']
['W', 'North Texas', 'Florida Atlantic']
['W', 'Ohio State', 'Rutgers']
['W', 'Oklahoma State', 'Baylor']
['W', 'Oregon', 'Stanford']
['W', 'Penn State', 'Northwestern']
['W', 'Purdue', 'Minnesota']
['W', 'Rice', 'UAB']
['W', 'San Jose State', 'Wyoming']
['W', 'South Alabama', 'Louisiana']
['W', 'USC', 'Arizona State']
['W', 'Texas', 'West Virginia']
['W', 'TCU', 'Oklahoma']
['W', 'UTEP', 'Charlotte']
['W', 'Toledo', 'Central Michigan']
['W', 'Troy', 'Western Kentucky']
['W', 'Utah', 'Oregon State']
['W', 'Wake Forest', 'Florida State']
['W', 'Washington State', 'California']
['W', 'UCF', 'SMU']
['W', 'Colorado State', 'Nevada']
['W', 'Houston', 'Memphis']
['W', 'Nebraska', 'Rutgers']
['W', 'San Jose State', 'UNLV']
['W', 'Alabama', 'Texas A&M']
['W', 'UAB', 'Middle Tennessee']
['W', 'Arizona State', 'Washington']
['W', 'Ball State', 'Central Michigan']
['W', 'Boise State', 'Fresno State']
['W', 'Buffalo', 'Bowling Green']
['W', 'Cincinnati', 'South Florida']
['W', 'Clemson', 'Boston College']
['W', 'Coastal Carolina', 'Louisiana-Monroe']
['W', 'Connecticut', "Florida Int'l"]
['W', 'Eastern Michigan', 'Western Michigan']
['W', 'Florida', 'Missouri']
['W', 'Georgia', 'Auburn']
['W', 'Georgia State', 'Georgia Southern']
['W', 'Georgia Tech', 'Duke']
['W', 'Illinois', 'Iowa']
['W', 'James Madison', 'Arkansas State']
['W', 'Kansas State', 'Iowa State']
['W', 'Liberty', 'Massachusetts']
['W', 'Louisiana Tech', 'UTEP']
['W', 'Louisville', 'Virginia']
['W', 'Miami (OH)', 'Kent State']
['W', 'Michigan', 'Indiana']
['W', 'Ole Miss', 'Vanderbilt']
['W', 'Mississippi State', 'Arkansas']
['W', 'Navy', 'Tulsa']
['W', 'North Carolina', 'Miami']
['W', 'NC State', 'Florida State']
['W', 'Notre Dame', 'BYU']
['W', 'Ohio', 'Akron']
['W', 'Ohio State', 'Michigan State']
['W', 'Oklahoma State', 'Texas Tech']
['W', 'Oregon', 'Arizona']
['W', 'Oregon State', 'Stanford']
['W', 'Pitt', 'Virginia Tech']
['W', 'Purdue', 'Maryland']
['W', 'San Diego State', 'Hawaii']
['W', 'South Carolina', 'Kentucky']
['W', 'USC', 'Washington State']
['W', 'Tennessee', 'LSU']
['W', 'Texas', 'Oklahoma']
['W', 'TCU', 'Kansas']
['W', 'Texas State', 'Appalachian State']
['W', 'UTSA', 'Western Kentucky']
['W', 'Toledo', 'Northern Illinois']
['W', 'Troy', 'Southern Miss']
['W', 'Tulane', 'East Carolina']
['W', 'UCLA', 'Utah']
['W', 'Utah State', 'Air Force']
['W', 'Wake Forest', 'Army']
['W', 'Wisconsin', 'Northwestern']
['W', 'Wyoming', 'New Mexico']
['W', 'Louisiana', 'Marshall']
['W', 'UCF', 'Temple']
['W', 'West Virginia', 'Baylor']
['W', 'SMU', 'Navy']
['W', 'UTSA', "Florida Int'l"]
['W', 'Air Force', 'UNLV']
['W', 'UAB', 'Charlotte']
['W', 'Arkansas', 'BYU']
['W', 'Ball State', 'Connecticut']
['W', 'Bowling Green', 'Miami (OH)']
['W', 'Buffalo', 'Massachusetts']
['W', 'Central Michigan', 'Akron']
['W', 'Clemson', 'Florida State']
['W', 'Colorado', 'California']
['W', 'East Carolina', 'Memphis']
['W', 'Florida Atlantic', 'Rice']
['W', 'Fresno State', 'San Jose State']
['W', 'Georgia', 'Vanderbilt']
['W', 'Georgia Southern', 'James Madison']
['W', 'Hawaii', 'Nevada']
['W', 'Illinois', 'Minnesota']
['W', 'Kentucky', 'Mississippi State']
['W', 'LSU', 'Florida']
['W', 'Maryland', 'Indiana']
['W', 'Miami', 'Virginia Tech']
['W', 'Michigan', 'Penn State']
['W', 'Michigan State', 'Wisconsin']
['W', 'Ole Miss', 'Auburn']
['W', 'New Mexico State', 'New Mexico']
['W', 'North Carolina', 'Duke']
['W', 'North Texas', 'Louisiana Tech']
['W', 'Northern Illinois', 'Eastern Michigan']
['W', 'Ohio', 'Western Michigan']
['W', 'Oklahoma', 'Kansas']
['W', 'Old Dominion', 'Coastal Carolina']
['W', 'Oregon State', 'Washington State']
['W', 'Purdue', 'Nebraska']
['W', 'South Alabama', 'Louisiana-Monroe']
['W', 'Southern Miss', 'Arkansas State']
['W', 'Stanford', 'Notre Dame']
['W', 'Syracuse', 'NC State']
['W', 'Tennessee', 'Alabama']
['W', 'Texas', 'Iowa State']
['W', 'TCU', 'Oklahoma State']
['W', 'Toledo', 'Kent State']
['W', 'Troy', 'Texas State']
['W', 'Tulane', 'South Florida']
['W', 'Utah', 'USC']
['W', 'Utah State', 'Colorado State']
['W', 'Washington', 'Arizona']
['W', 'Western Kentucky', 'Middle Tennessee']
['W', 'Appalachian State', 'Georgia State']
['W', 'Troy', 'South Alabama']
['W', 'Virginia', 'Georgia Tech']
['W', 'Tulsa', 'Temple']
['W', 'Western Kentucky', 'UAB']
['W', 'Alabama', 'Mississippi State']
['W', 'Army', 'Louisiana-Monroe']
['W', 'Baylor', 'Kansas']
['W', 'Boise State', 'Air Force']
['W', 'Bowling Green', 'Central Michigan']
['W', 'Buffalo', 'Toledo']
['W', 'Cincinnati', 'SMU']
['W', 'Clemson', 'Syracuse']
['W', 'Colorado State', 'Hawaii']
['W', 'Duke', 'Miami']
['W', 'East Carolina', 'UCF']
['W', 'Eastern Michigan', 'Ball State']
['W', "Florida Int'l", 'Charlotte']
['W', 'Fresno State', 'New Mexico']
['W', 'Georgia Southern', 'Old Dominion']
['W', 'Houston', 'Navy']
['W', 'Kent State', 'Akron']
['W', 'Liberty', 'BYU']
['W', 'Louisiana', 'Arkansas State']
['W', 'LSU', 'Ole Miss']
['W', 'Louisville', 'Pitt']
['W', 'Marshall', 'James Madison']
['W', 'Maryland', 'Northwestern']
['W', 'Missouri', 'Vanderbilt']
['W', 'Notre Dame', 'UNLV']
['W', 'Ohio', 'Northern Illinois']
['W', 'Ohio State', 'Iowa']
['W', 'Oklahoma State', 'Texas']
['W', 'Oregon', 'UCLA']
['W', 'Oregon State', 'Colorado']
['W', 'Penn State', 'Minnesota']
['W', 'Rice', 'Louisiana Tech']
['W', 'Rutgers', 'Indiana']
['W', 'San Diego State', 'Nevada']
['W', 'South Carolina', 'Texas A&M']
['W', 'Southern Miss', 'Texas State']
['W', 'Stanford', 'Arizona State']
['W', 'TCU', 'Kansas State']
['W', 'Texas Tech', 'West Virginia']
['W', 'UTEP', 'Florida Atlantic']
['W', 'UTSA', 'North Texas']
['W', 'Tulane', 'Memphis']
['W', 'Wake Forest', 'Boston College']
['W', 'Washington', 'California']
['W', 'Western Michigan', 'Miami (OH)']
['W', 'Wisconsin', 'Purdue']
['W', 'Wyoming', 'Utah State']
['W', 'NC State', 'Virginia Tech']
['W', 'Southern Miss', 'Louisiana']
['W', 'Utah', 'Washington State']
['W', 'East Carolina', 'BYU']
['W', "Florida Int'l", 'Louisiana Tech']
['W', 'Arizona State', 'Colorado']
['W', 'Arkansas', 'Auburn']
['W', 'Baylor', 'Texas Tech']
['W', 'Boise State', 'Colorado State']
['W', 'UCF', 'Cincinnati']
['W', 'Charlotte', 'Rice']
['W', 'Coastal Carolina', 'Marshall']
['W', 'Connecticut', 'Boston College']
['W', 'Florida Atlantic', 'UAB']
['W', 'Florida State', 'Georgia Tech']
['W', 'Fresno State', 'San Diego State']
['W', 'Georgia', 'Florida']
['W', 'Georgia State', 'Old Dominion']
['W', 'Houston', 'South Florida']
['W', 'Illinois', 'Nebraska']
['W', 'Iowa', 'Northwestern']
['W', 'Kansas State', 'Oklahoma State']
['W', 'Louisville', 'Wake Forest']
['W', 'Miami', 'Virginia']
['W', 'Miami (OH)', 'Akron']
['W', 'Michigan', 'Michigan State']
['W', 'Middle Tennessee', 'UTEP']
['W', 'Minnesota', 'Rutgers']
['W', 'Ole Miss', 'Texas A&M']
['W', 'Missouri', 'South Carolina']
['W', 'Navy', 'Temple']
['W', 'New Mexico State', 'Massachusetts']
['W', 'North Carolina', 'Pitt']
['W', 'North Texas', 'Western Kentucky']
['W', 'Notre Dame', 'Syracuse']
['W', 'Ohio State', 'Penn State']
['W', 'Oklahoma', 'Iowa State']
['W', 'Oregon', 'California']
['W', 'San Jose State', 'Nevada']
['W', 'South Alabama', 'Arkansas State']
['W', 'USC', 'Arizona']
['W', 'SMU', 'Tulsa']
['W', 'Tennessee', 'Kentucky']
['W', 'TCU', 'West Virginia']
['W', 'Toledo', 'Eastern Michigan']
['W', 'UCLA', 'Stanford']
['W', 'Wyoming', 'Hawaii']
['W', 'Ball State', 'Kent State']
['W', 'Ohio', 'Buffalo']
['W', 'Bowling Green', 'Western Michigan']
['W', 'Central Michigan', 'Northern Illinois']
['W', 'Coastal Carolina', 'Appalachian State']
['W', 'Rice', 'UTEP']
['W', 'Connecticut', 'Massachusetts']
['W', 'Duke', 'Boston College']
['W', 'Washington', 'Oregon State']
['W', 'Air Force', 'Army']
['W', 'Baylor', 'Oklahoma']
['W', 'BYU', 'Boise State']
['W', 'UCF', 'Memphis']
['W', 'Cincinnati', 'Navy']
['W', 'Florida', 'Texas A&M']
['W', 'Florida State', 'Miami']
['W', 'Fresno State', 'Hawaii']
['W', 'Georgia', 'Tennessee']
['W', 'Georgia State', 'Southern Miss']
['W', 'Georgia Tech', 'Virginia Tech']
['W', 'Iowa', 'Purdue']
['W', 'Iowa State', 'West Virginia']
['W', 'Kansas', 'Oklahoma State']
['W', 'Kentucky', 'Missouri']
['W', 'Liberty', 'Arkansas']
['W', 'LSU', 'Alabama']
['W', 'Louisiana Tech', 'Middle Tennessee']
['W', 'Louisiana-Monroe', 'Texas State']
['W', 'Louisville', 'James Madison']
['W', 'Marshall', 'Old Dominion']
['W', 'Michigan', 'Rutgers']
['W', 'Michigan State', 'Illinois']
['W', 'Minnesota', 'Nebraska']
['W', 'Mississippi State', 'Auburn']
['W', 'North Carolina', 'Virginia']
['W', 'NC State', 'Wake Forest']
['W', 'North Texas', "Florida Int'l"]
['W', 'Notre Dame', 'Clemson']
['W', 'Ohio State', 'Northwestern']
['W', 'Oregon', 'Colorado']
['W', 'Penn State', 'Indiana']
['W', 'Pitt', 'Syracuse']
['W', 'San Diego State', 'UNLV']
['W', 'San Jose State', 'Colorado State']
['W', 'South Alabama', 'Georgia Southern']
['W', 'South Carolina', 'Vanderbilt']
['W', 'USC', 'California']
['W', 'SMU', 'Houston']
['W', 'Temple', 'South Florida']
['W', 'Texas', 'Kansas State']
['W', 'TCU', 'Texas Tech']
['W', 'UTSA', 'UAB']
['W', 'Troy', 'Louisiana']
['W', 'Tulane', 'Tulsa']
['W', 'UCLA', 'Arizona State']
['W', 'Utah', 'Arizona']
['W', 'Utah State', 'New Mexico']
['W', 'Washington State', 'Stanford']
['W', 'Western Kentucky', 'Charlotte']
['W', 'Wisconsin', 'Maryland']
['W', 'Eastern Michigan', 'Akron']
['W', 'Ohio', 'Miami (OH)']
['W', 'Toledo', 'Ball State']
['W', 'Central Michigan', 'Buffalo']
['W', 'Kent State', 'Bowling Green']
['W', 'Northern Illinois', 'Western Michigan']
['W', 'Louisiana', 'Georgia Southern']
['W', 'Memphis', 'Tulsa']
['W', 'Cincinnati', 'East Carolina']
['W', 'Fresno State', 'UNLV']
['W', 'USC', 'Colorado']
['W', 'Air Force', 'New Mexico']
['W', 'Alabama', 'Ole Miss']
['W', 'UAB', 'North Texas']
['W', 'Arizona', 'UCLA']
['W', 'Arkansas State', 'Massachusetts']
['W', 'Auburn', 'Texas A&M']
['W', 'Boise State', 'Nevada']
['W', 'Boston College', 'NC State']
['W', 'UCF', 'Tulane']
['W', 'Clemson', 'Louisville']
['W', 'Coastal Carolina', 'Southern Miss']
['W', 'Connecticut', 'Liberty']
['W', 'Duke', 'Virginia Tech']
['W', 'Florida', 'South Carolina']
['W', 'Florida Atlantic', "Florida Int'l"]
['W', 'Florida State', 'Syracuse']
['W', 'Georgia', 'Mississippi State']
['W', 'Houston', 'Temple']
['W', 'Iowa', 'Wisconsin']
['W', 'James Madison', 'Old Dominion']
['W', 'Kansas State', 'Baylor']
['W', 'LSU', 'Arkansas']
['W', 'Louisiana-Monroe', 'Georgia State']
['W', 'Marshall', 'Appalachian State']
['W', 'Miami', 'Georgia Tech']
['W', 'Michigan', 'Nebraska']
['W', 'Michigan State', 'Rutgers']
['W', 'Middle Tennessee', 'Charlotte']
['W', 'Minnesota', 'Northwestern']
['W', 'North Carolina', 'Wake Forest']
['W', 'Notre Dame', 'Navy']
['W', 'Ohio State', 'Indiana']
['W', 'Oklahoma State', 'Iowa State']
['W', 'Oregon State', 'California']
['W', 'Penn State', 'Maryland']
['W', 'Pitt', 'Virginia']
['W', 'Purdue', 'Illinois']
['W', 'San Diego State', 'San Jose State']
['W', 'South Alabama', 'Texas State']
['W', 'SMU', 'South Florida']
['W', 'Tennessee', 'Missouri']
['W', 'TCU', 'Texas']
['W', 'Texas Tech', 'Kansas']
['W', 'UTSA', 'Louisiana Tech']
['W', 'Troy', 'Army']
['W', 'Utah', 'Stanford']
['W', 'Utah State', 'Hawaii']
['W', 'Vanderbilt', 'Kentucky']
['W', 'Washington', 'Oregon']
['W', 'Washington State', 'Arizona State']
['W', 'West Virginia', 'Oklahoma']
['W', 'Western Kentucky', 'Rice']
['W', 'Wyoming', 'Colorado State']
['W', 'Bowling Green', 'Toledo']
['W', 'Ohio', 'Ball State']
['W', 'Eastern Michigan', 'Kent State']
['W', 'Miami (OH)', 'Northern Illinois']
['W', 'Western Michigan', 'Central Michigan']
['W', 'Tulane', 'SMU']
['W', 'San Diego State', 'New Mexico']
['W', 'Tulsa', 'South Florida']
['W', 'Air Force', 'Colorado State']
['W', 'Appalachian State', 'Old Dominion']
['W', 'Arkansas', 'Ole Miss']
['W', 'Army', 'Connecticut']
['W', 'Auburn', 'Western Kentucky']
['W', 'Boise State', 'Wyoming']
['W', 'California', 'Stanford']
['W', 'Charlotte', 'Louisiana Tech']
['W', 'Cincinnati', 'Temple']
['W', 'Clemson', 'Miami']
['W', 'Florida State', 'Louisiana']
['W', 'Fresno State', 'Nevada']
['W', 'Georgia', 'Kentucky']
['W', 'Georgia Tech', 'North Carolina']
['W', 'Hawaii', 'UNLV']
['W', 'Houston', 'East Carolina']
['W', 'Indiana', 'Michigan State']
['W', 'Iowa', 'Minnesota']
['W', 'James Madison', 'Georgia State']
['W', 'Kansas State', 'West Virginia']
['W', 'LSU', 'UAB']
['W', 'Louisville', 'NC State']
['W', 'Marshall', 'Georgia Southern']
['W', 'Michigan', 'Illinois']
['W', 'Middle Tennessee', 'Florida Atlantic']
['W', 'Missouri', 'New Mexico State']
['W', 'Navy', 'UCF']
['W', 'Notre Dame', 'Boston College']
['W', 'Ohio State', 'Maryland']
['W', 'Oklahoma', 'Oklahoma State']
['W', 'Oregon', 'Utah']
['W', 'Oregon State', 'Arizona State']
['W', 'Penn State', 'Rutgers']
['W', 'Pitt', 'Duke']
['W', 'Purdue', 'Northwestern']
['W', 'South Alabama', 'Southern Miss']
['W', 'South Carolina', 'Tennessee']
['W', 'USC', 'UCLA']
['W', 'Texas', 'Kansas']
['W', 'Texas A&M', 'Massachusetts']
['W', 'TCU', 'Baylor']
['W', 'Texas State', 'Arkansas State']
['W', 'Texas Tech', 'Iowa State']
['W', 'UTEP', "Florida Int'l"]
['W', 'UTSA', 'Rice']
['W', 'Troy', 'Louisiana-Monroe']
['W', 'Utah State', 'San Jose State']
['W', 'Vanderbilt', 'Florida']
['W', 'Virginia Tech', 'Liberty']
['W', 'Wake Forest', 'Syracuse']
['W', 'Washington', 'Colorado']
['W', 'Washington State', 'Arizona']
['W', 'Wisconsin', 'Nebraska']
['W', 'Miami (OH)', 'Ball State']
['W', 'Ohio', 'Bowling Green']
['W', 'Mississippi State', 'Ole Miss']
['W', 'Arizona', 'Arizona State']
['W', 'Boise State', 'Utah State']
['W', 'Colorado State', 'New Mexico']
['W', 'Eastern Michigan', 'Central Michigan']
['W', 'Florida State', 'Florida']
['W', 'Fresno State', 'Wyoming']
['W', 'Missouri', 'Arkansas']
['W', 'Nebraska', 'Iowa']
['W', 'NC State', 'North Carolina']
['W', 'Texas', 'Baylor']
['W', 'Tulane', 'Cincinnati']
['W', 'UCLA', 'California']
['W', 'Western Michigan', 'Toledo']
['W', 'Air Force', 'San Diego State']
['W', 'Akron', 'Northern Illinois']
['W', 'Alabama', 'Auburn']
['W', 'UAB', 'Louisiana Tech']
['W', 'Army', 'Massachusetts']
['W', 'BYU', 'Stanford']
['W', 'UCF', 'South Florida']
['W', 'Duke', 'Wake Forest']
['W', 'East Carolina', 'Temple']
['W', 'Georgia', 'Georgia Tech']
['W', 'Georgia Southern', 'Appalachian State']
['W', 'Illinois', 'Northwestern']
['W', 'James Madison', 'Coastal Carolina']
['W', 'Kansas State', 'Kansas']
['W', 'Kent State', 'Buffalo']
['W', 'Kentucky', 'Louisville']
['W', 'Louisiana', 'Texas State']
['W', 'Marshall', 'Georgia State']
['W', 'Maryland', 'Rutgers']
['W', 'Michigan', 'Ohio State']
['W', 'Middle Tennessee', "Florida Int'l"]
['W', 'Minnesota', 'Wisconsin']
['W', 'UNLV', 'Nevada']
['W', 'New Mexico State', 'Liberty']
['W', 'North Texas', 'Rice']
['W', 'Oregon State', 'Oregon']
['W', 'Penn State', 'Michigan State']
['W', 'Pitt', 'Miami']
['W', 'Purdue', 'Indiana']
['W', 'San Jose State', 'Hawaii']
['W', 'South Alabama', 'Old Dominion']
['W', 'South Carolina', 'Clemson']
['W', 'USC', 'Notre Dame']
['W', 'SMU', 'Memphis']
['W', 'Southern Miss', 'Louisiana-Monroe']
['W', 'Syracuse', 'Boston College']
['W', 'Tennessee', 'Vanderbilt']
['W', 'Texas A&M', 'LSU']
['W', 'TCU', 'Iowa State']
['W', 'Texas Tech', 'Oklahoma']
['W', 'UTSA', 'UTEP']
['W', 'Troy', 'Arkansas State']
['W', 'Tulsa', 'Houston']
['W', 'Utah', 'Colorado']
['W', 'Washington', 'Washington State']
['W', 'West Virginia', 'Oklahoma State']
['W', 'Western Kentucky', 'Florida Atlantic']
['W', 'Buffalo', 'Akron']
['W', 'UTSA', 'North Texas']
['W', 'Utah', 'USC']
['W', 'Clemson', 'North Carolina']
['W', 'Fresno State', 'Boise State']
['W', 'Georgia', 'LSU']
['W', 'Kansas State', 'TCU']
['W', 'Michigan', 'Purdue']
['W', 'Toledo', 'Ohio']
['W', 'Troy', 'Coastal Carolina']
['W', 'Tulane', 'UCF']
['W', 'Army', 'Navy']
['W', 'UAB', 'Miami (OH)']
['W', 'Troy', 'UTSA']
['W', 'Boise State', 'North Texas']
['W', 'BYU', 'SMU']
['W', 'Fresno State', 'Washington State']
['W', 'Louisville', 'Cincinnati']
['W', 'Oregon State', 'Florida']
['W', 'Southern Miss', 'Rice']
['W', 'Marshall', 'Connecticut']
['W', 'Eastern Michigan', 'San Jose State']
['W', 'Toledo', 'Liberty']
['W', 'Western Kentucky', 'South Alabama']
['W', 'Air Force', 'Baylor']
['W', 'Houston', 'Louisiana']
['W', 'Wake Forest', 'Missouri']
['W', 'Middle Tennessee', 'San Diego State']
['W', 'New Mexico State', 'Bowling Green']
['W', 'Buffalo', 'Georgia Southern']
['W', 'East Carolina', 'Coastal Carolina']
['W', 'Memphis', 'Utah State']
['W', 'Wisconsin', 'Oklahoma State']
['W', 'Arkansas', 'Kansas']
['W', 'Duke', 'UCF']
['W', 'Oregon', 'North Carolina']
['W', 'Texas Tech', 'Ole Miss']
['W', 'Florida State', 'Oklahoma']
['W', 'Minnesota', 'Syracuse']
['W', 'Washington', 'Texas']
['W', 'Maryland', 'NC State']
['W', 'Notre Dame', 'South Carolina']
['W', 'Ohio', 'Wyoming']
['W', 'Pitt', 'UCLA']
['W', 'Tennessee', 'Clemson']
['W', 'Alabama', 'Kansas State']
['W', 'Georgia', 'Ohio State']
['W', 'Iowa', 'Kentucky']
['W', 'TCU', 'Michigan']
['W', 'LSU', 'Purdue']
['W', 'Mississippi State', 'Illinois']
['W', 'Penn State', 'Utah']
['W', 'Tulane', 'USC']
['W', 'Georgia', 'TCU']
['W', 'Jacksonville State', 'UTEP']
['W', 'Louisiana Tech', "Florida Int'l"]
['W', 'Massachusetts', 'New Mexico State']
['W', 'Notre Dame', 'Navy']
['W', 'San Diego State', 'Ohio']
['W', 'USC', 'San Jose State']
['W', 'Vanderbilt', 'Hawaii']
['W', 'UCF', 'Kent State']
['W', 'Minnesota', 'Nebraska']
['W', 'NC State', 'Connecticut']
['W', 'Utah', 'Florida']
['W', 'Louisville', 'Georgia Tech']
['W', 'Miami', 'Miami (OH)']
['W', 'Michigan State', 'Central Michigan']
['W', 'Stanford', 'Hawaii']
['W', 'Alabama', 'Middle Tennessee']
['W', 'Auburn', 'Massachusetts']
['W', 'BYU', 'Sam Houston']
['W', 'California', 'North Texas']
['W', 'Colorado', 'TCU']
['W', 'Fresno State', 'Purdue']
['W', 'Houston', 'UTSA']
['W', 'Illinois', 'Toledo']
['W', 'Iowa', 'Utah State']
['W', 'Kentucky', 'Ball State']
['W', 'Liberty', 'Bowling Green']
['W', 'Louisiana-Monroe', 'Army']
['W', 'Michigan', 'East Carolina']
['W', 'North Carolina', 'South Carolina']
['W', 'Northern Illinois', 'Boston College']
['W', 'Ohio State', 'Indiana']
['W', 'Oklahoma', 'Arkansas State']
['W', 'Penn State', 'West Virginia']
['W', 'USC', 'Nevada']
['W', 'SMU', 'Louisiana Tech']
['W', 'Temple', 'Akron']
['W', 'Tennessee', 'Virginia']
['W', 'Texas', 'Rice']
['W', 'Texas A&M', 'New Mexico']
['W', 'Texas State', 'Baylor']
['W', 'Tulane', 'South Alabama']
['W', 'UCLA', 'Coastal Carolina']
['W', 'Virginia Tech', 'Old Dominion']
['W', 'Washington', 'Boise State']
['W', 'Washington State', 'Colorado State']
['W', 'Western Kentucky', 'South Florida']
['W', 'Wisconsin', 'Buffalo']
['W', 'Wyoming', 'Texas Tech']
['W', 'Florida State', 'LSU']
['W', 'Oregon State', 'San Jose State']
['W', 'Rutgers', 'Northwestern']
['W', 'Duke', 'Clemson']
['W', 'Kansas', 'Illinois']
['W', 'Air Force', 'Sam Houston']
['W', 'Arkansas', 'Kent State']
['W', 'Auburn', 'California']
['W', 'UCF', 'Boise State']
['W', 'Cincinnati', 'Pitt']
['W', 'Coastal Carolina', 'Jacksonville State']
['W', 'Colorado', 'Nebraska']
['W', "Florida Int'l", 'North Texas']
['W', 'Florida State', 'Southern Miss']
['W', 'Georgia', 'Ball State']
['W', 'Georgia Southern', 'UAB']
['W', 'Georgia State', 'Connecticut']
['W', 'Iowa', 'Iowa State']
['W', 'James Madison', 'Virginia']
['W', 'Kansas State', 'Troy']
['W', 'Liberty', 'New Mexico State']
['W', 'Marshall', 'East Carolina']
['W', 'Maryland', 'Charlotte']
['W', 'Memphis', 'Arkansas State']
['W', 'Miami', 'Texas A&M']
['W', 'Miami (OH)', 'Massachusetts']
['W', 'Michigan', 'UNLV']
['W', 'Minnesota', 'Eastern Michigan']
['W', 'Ole Miss', 'Tulane']
['W', 'Mississippi State', 'Arizona']
['W', 'Missouri', 'Middle Tennessee']
['W', 'North Carolina', 'Appalachian State']
['W', 'Northwestern', 'UTEP']
['W', 'Notre Dame', 'NC State']
['W', 'Ohio', 'Florida Atlantic']
['W', 'Oklahoma', 'SMU']
['W', 'Oklahoma State', 'Arizona State']
['W', 'Old Dominion', 'Louisiana']
['W', 'Oregon', 'Texas Tech']
['W', 'Purdue', 'Virginia Tech']
['W', 'Rice', 'Houston']
['W', 'Rutgers', 'Temple']
['W', 'USC', 'Stanford']
['W', 'Syracuse', 'Western Michigan']
['W', 'Texas', 'Alabama']
['W', 'UTSA', 'Texas State']
['W', 'UCLA', 'San Diego State']
['W', 'Utah', 'Baylor']
['W', 'Wake Forest', 'Vanderbilt']
['W', 'Washington', 'Tulsa']
['W', 'Washington State', 'Wisconsin']
['W', 'Memphis', 'Navy']
['W', 'Air Force', 'Utah State']
['W', 'Army', 'UTSA']
['W', 'Maryland', 'Virginia']
['W', 'Alabama', 'South Florida']
['W', 'Appalachian State', 'East Carolina']
['W', 'Arizona', 'UTEP']
['W', 'BYU', 'Arkansas']
['W', 'Clemson', 'Florida Atlantic']
['W', 'Colorado', 'Colorado State']
['W', 'Duke', 'Northwestern']
['W', 'Eastern Michigan', 'Massachusetts']
['W', 'Florida', 'Tennessee']
['W', "Florida Int'l", 'Connecticut']
['W', 'Florida State', 'Boston College']
['W', 'Fresno State', 'Arizona State']
['W', 'Georgia', 'South Carolina']
['W', 'Georgia State', 'Charlotte']
['W', 'Iowa', 'Western Michigan']
['W', 'James Madison', 'Troy']
['W', 'Kansas', 'Nevada']
['W', 'Kentucky', 'Akron']
['W', 'Liberty', 'Buffalo']
['W', 'Louisiana', 'UAB']
['W', 'LSU', 'Mississippi State']
['W', 'Louisville', 'Indiana']
['W', 'Miami (OH)', 'Cincinnati']
['W', 'Michigan', 'Bowling Green']
['W', 'Ole Miss', 'Georgia Tech']
